file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/blues/blues.00011.wav,-66.76379,180.33817,0.35560444,0.10088144,0.070534766,0.0025305809,1344.2505175949977,424012.3554408458,1766.2433827682976,210030.9512590304,2915.049039763932,2915.049039763932,0.03996498887383901,0.0007915988179282637,9.452487e-06,0.005374238,-1.6329996e-05,0.000769267,161.4990234375,0.07414378779054208,0.03266023603294761,0.0025233084,4.956535e-05,-278.2387,126.63441,1.570873,39.000355,-1.533979,18.17188,-7.4506354,8.075089,-1.2674453,6.9831996,-7.0098534,-3.4095984,-5.8315673,-7.360897,-2.4388666,-2.1967123,-4.3064504,-2.5180051,1.9292196,-6.4639654,5551.0146,856.2156,314.2174,359.32422,401.83844,233.35011,165.81395,209.61206,134.15121,113.53067,88.80287,95.70577,79.08658,57.787956,57.14014,64.396194,39.200764,46.62959,41.085884,27.566137,28.216300272642673,17.41402103066311,17.97981178973897,17.59464271146586,17.677498134052428,16.406445507769288,32.66618600680719,28.558236774214517,24.38265671487472,19.669701599069043,13.192515320408505,10.837382889657707,6.851168773623027,25.421354980580784,blues
/blues/blues.00012.wav,-66.0797,213.19534,0.2778838,0.094214894,0.11293502,0.0039884034,1499.0730465278411,303622.4604327449,1626.5210595832448,45316.50838852147,2946.632182118324,2946.632182118324,0.08045605166408669,0.0030387979554303197,-1.05563195e-05,0.011423513,-6.732362e-05,0.0026235897,184.5703125,-0.03345657384116424,0.01783936558700718,0.00092507765,1.8207279e-06,-207.24657,124.13997,-17.45442,64.37691,0.47142884,13.383273,1.5459397,-2.0108747,-18.973715,8.800441,-3.8434808,-1.2518675,1.2685467,4.3446674,-5.030105,-8.463891,-7.26773,-1.8055681,-1.3235208,-6.9894876,4558.0566,777.3214,859.7922,363.80112,332.66586,94.07996,121.97002,138.01927,117.318596,100.88257,139.96616,100.619644,98.31354,49.806984,42.712593,65.25381,62.275253,71.50754,124.08688,98.832275,16.995528266148664,19.17511694367997,21.293856053987884,20.30909125932044,22.306407624223663,23.482654780241283,33.96776095099109,20.824118021255963,27.953359644610483,22.93621630063108,25.702112316886197,20.304945061393067,18.95125053410378,15.059294017008176,blues
/blues/blues.00012.wav,-66.79216,212.3371,0.26056042,0.09340349,0.12492574,0.0040291967,1224.261666210441,172427.3398566155,1511.0499046263178,38799.395263570914,2534.368008356714,2534.368008356714,0.05774265915247678,0.0014677864640317286,3.8377525e-06,0.013629066,-5.106431e-05,0.0026484216,95.703125,-0.0288012509651475,0.021401458525716895,0.0006304087,5.778561e-07,-207.11765,141.49863,-13.462156,57.604355,0.8626512,11.57256,0.6998972,-0.9736791,-16.864231,7.988629,-1.117792,0.10408757,-0.5740114,0.9087154,-5.4055963,-10.572093,-11.232103,-3.8589978,-1.4841416,-4.8467026,4615.6343,404.42822,1003.64026,274.65,295.44794,106.71811,94.027466,84.99992,72.96763,88.78959,135.26257,83.98191,72.33166,51.652744,49.00043,71.120316,57.14298,64.11002,100.8735,81.774994,16.770516143588132,18.574996224815607,20.693677997729388,19.855042110880042,20.951832251177716,22.106133292748368,33.001327739600264,24.582709102597764,23.77385056262212,24.043950571439442,21.465138022926034,17.393015159738802,13.090380432671154,11.405217060151791,blues
/blues/blues.00013.wav,-64.764336,167.11751,0.2882921,0.089686915,0.1040008,0.002860511,1358.071242765508,147489.47179990393,1860.9533764732676,74090.50163869398,2857.016057348104,2857.016057348104,0.053029157797987614,0.0012326427107933473,-1.11477275e-05,0.009206678,-6.967943e-05,0.0017618444,107.666015625,-0.03801389943282092,0.008150394736307914,0.0013911392,1.8960828e-06,-205.40698,126.821266,7.563868,48.42918,2.9903939,16.638971,-3.2350388,9.291515,-23.420977,13.139724,-6.120269,-0.7069546,-4.012097,10.494252,-2.128164,-1.3013881,-5.3046565,-1.8974507,-2.0323567,-4.992557,2228.2097,425.05133,667.4196,151.01881,111.34474,146.27011,59.519787,70.34178,108.50016,75.79951,81.38504,59.43296,54.730923,81.12783,55.270844,57.448578,75.04772,79.05747,70.47816,96.298836,17.127537548049574,17.609670237249215,20.765282902854256,18.765130369545076,19.42070497372724,19.132378976847228,35.14779409833806,21.38814606693741,26.675618863242665,21.49407747658057,17.405067838486957,14.319962416944739,14.454352830329716,4.832782072321998,blues
/blues/blues.00013.wav,-68.307396,140.20897,0.24244502,0.092170894,0.12213165,0.005320089,1291.0115646589747,193365.98886775077,1794.9372384553405,79527.73513906813,2564.267827556598,2564.267827556598,0.04974724264705882,0.0012776309339710542,-1.0278998e-05,0.01612009,-6.279031e-05,0.0015070406,107.666015625,-0.04313076915041143,0.01641800905220339,0.0010008701,1.2538841e-06,-215.464,123.93332,11.221896,47.425373,8.212992,15.9308405,-2.4288194,5.7769346,-21.162746,9.764308,-6.291135,-2.4337583,-3.260028,7.847536,0.534278,0.9007153,-1.3085809,-0.8680312,-2.0578995,-10.075166,1652.9176,658.57043,650.94116,144.37819,86.36057,146.47638,79.23655,79.92841,82.04141,114.01387,99.23947,59.413998,49.706898,61.820942,80.66125,114.958855,114.71681,128.19037,107.010765,121.45102,16.954401353973154,19.44624103694066,22.42668020112497,18.959322691109183,19.771514898608096,19.377401057706667,34.72162802413915,22.91479412320129,28.083044960296945,24.44377868164659,19.667998970131773,18.650804577310755,18.95746702909382,4.186749846046827,blues
/blues/blues.00014.wav,-72.67292,136.49059,0.3062002,0.10442993,0.06298052,0.002486856,1086.732445744883,134847.34896614277,1696.9793734053358,98459.46610486906,2117.5538621081655,2117.5538621081655,0.040070808339783284,0.0014123950836274076,-6.5699205e-05,0.004080592,-0.00017076154,0.0012544685,151.99908088235293,-0.029703492798103023,0.009100072737185721,0.00042258835,1.151633e-07,-318.06198,115.14898,19.224663,42.77315,18.219488,15.078627,7.417275,2.4012809,-7.298512,12.662571,8.281933,1.1481494,5.336184,8.820489,1.8629942,0.5427157,1.4003568,-3.1370451,-0.8580791,-1.97612,7709.9272,754.1634,1515.6561,142.74727,187.79324,140.05069,94.47702,128.41322,83.28131,67.657486,76.78449,40.544754,51.695366,73.14897,109.831345,54.86021,80.18571,61.255226,93.86465,135.10626,17.93069100333635,19.968777008169408,23.56855317593314,18.880706814351274,19.753873367952348,18.72530733280999,30.535758531679136,21.12404849053491,30.418443186668355,33.77130022895497,29.68336540368746,23.096536962191255,26.83169602400667,9.345252395108568,blues
/blues/blues.00014.wav,-69.65246,173.50558,0.35485107,0.111954,0.070864275,0.002901864,1258.2015575423989,145196.55347552637,1715.3716458146898,94859.06858041075,2574.167767693015,2574.167767693015,0.04999969765866873,0.0016631419296059156,-0.0001661353,0.0053568427,-0.00023196178,0.0011406774,151.99908088235293,-0.006275161411120288,0.011205141380022253,0.00053334364,2.3160463e-07,-296.1527,114.909164,1.3046833,50.886463,13.680578,17.42096,-2.0922573,0.78175104,-9.274378,16.843275,7.8188324,2.8737836,5.3800635,9.201072,-0.17338364,0.83440536,-1.3248549,-4.4051466,-0.83329713,-2.1776478,8448.828,596.04785,1300.9061,291.45435,300.95428,172.03534,197.29042,193.85637,109.46116,83.576775,102.49512,84.697685,76.195274,78.7463,168.51575,78.35187,112.93163,67.75878,85.75802,93.21927,17.44061965358666,19.361312796329567,23.67299370750167,20.139513442149116,21.22267614325756,20.1554954590741,31.17920798282486,17.665758005413768,25.53768452716971,36.793714818269436,32.44450489096665,32.359719077591315,27.033462992991403,10.776580916776677,blues
/blues/blues.00015.wav,-68.76066,162.29175,0.28223577,0.09681655,0.07352748,0.0027201534,1452.57328551713,212605.10713948254,1792.4176514466253,97806.27279946517,2997.4152083736453,2997.4152083736453,0.06476151315789473,0.00252890450880235,-2.0262629e-05,0.0034358236,-0.00014187173,0.0024083024,99.38401442307692,-0.01565355405114765,0.010292433470353697,0.0011736836,1.3097787e-06,-249.54527,114.74407,-0.9363443,42.172653,8.507152,14.607939,4.9880548,5.5252576,-15.543718,11.84864,5.3045983,0.16183463,0.41760713,3.6368802,-6.7221127,-5.6509113,-6.073868,-5.594363,1.8108681,-1.3034265,4941.0366,777.2747,1179.5323,409.29645,309.9199,116.00806,121.59051,106.630974,86.98995,74.45833,83.96344,53.13881,64.49862,81.11088,67.278786,70.12991,82.252655,63.26505,74.056175,133.51047,17.034722892288652,18.63187056524225,20.48952904038128,19.644789011091458,20.013598205759845,19.247310159172418,33.07809872364939,21.611604447851814,20.615969926230374,28.936818429600596,29.935138794783658,18.640382328050894,20.404300620273638,8.960898428674636,blues
/blues/blues.00015.wav,-66.89558,183.98166,0.25613627,0.092100106,0.087593704,0.0028292735,1388.286178040198,185502.4240067389,1670.0979128480858,57071.59193353801,2862.6826897494193,2862.6826897494193,0.06262320409249227,0.0013571692958029534,-3.4555196e-06,0.0060128593,-3.339504e-05,0.0022696683,103.359375,-0.016280051695446173,0.012988927688120804,0.0010341011,1.1767578e-06,-228.9511,127.46582,-9.4615555,44.33973,1.4573271,14.978986,4.0755367,-0.14786759,-19.73279,14.1158085,1.4363214,-1.9654613,-1.2263683,4.211363,-2.8194458,-5.0405188,-7.9421234,-3.9261925,1.6373382,-2.5449698,3591.8625,627.1038,753.7017,354.0604,272.02448,118.28246,117.3229,155.17697,88.92319,77.69402,75.503845,64.02153,56.671295,97.780815,126.82717,84.60367,104.09554,67.220474,82.47357,129.06627,16.744233888172477,18.462786833913416,21.426763980085234,19.80831026031176,20.560076071415157,20.80123405693609,33.061931256224376,24.005133547003023,19.336402232680978,28.640947641053668,23.552761443196676,20.1956027515927,13.235930224680175,7.901523307127634,blues
/blues/blues.00016.wav,-63.441444,201.16478,0.31610736,0.100257695,0.083360374,0.0025440438,1499.5161529878765,151950.79134969358,1818.51516332944,127261.3338952776,3091.447973103715,3091.447973103715,0.06698598950270898,0.0015284935150771365,-4.552048e-05,0.004272242,-0.00017859388,0.0027323433,198.76802884615384,0.007249183653252539,0.011747304130085118,0.0014217566,1.6180547e-06,-227.95268,121.98789,-8.87982,38.505466,1.0600331,19.78656,-5.1165195,5.4680333,-16.3397,20.453583,3.295518,4.1244655,-3.098558,8.3280115,-0.8658071,-2.494828,-5.2445483,0.5454757,1.9233166,-2.1373806,5138.3164,591.1329,1183.2523,367.20947,231.71097,150.21089,92.31209,116.79161,112.545616,96.900826,129.3094,62.800205,71.719246,64.8687,66.54018,67.19783,87.61685,92.30317,98.62248,107.17993,16.814837745185873,17.447927364020263,20.97803152459154,19.569084681868055,20.585623800032604,18.8939651511332,34.0907069664717,21.14516943851765,19.08142497414038,29.000672912543024,31.359277931645007,21.38251574541272,21.689796379803887,7.462631245292874,blues
/blues/blues.00016.wav,-66.31886,174.06705,0.29312155,0.09671743,0.07934758,0.0027329437,1410.5935822667566,148908.99551102708,1833.7105909638167,106152.56771059094,2927.932295193982,2927.932295193982,0.05558998887383901,0.0012436315862486367,-3.392797e-06,0.0047551426,-4.0204915e-05,0.0020954213,198.76802884615384,0.01201241805320347,0.013114761734340803,0.0011977947,9.717611e-07,-240.48021,120.76109,1.2275262,41.76261,5.3404126,19.097006,-3.3964567,4.5352755,-14.648639,15.681015,-0.5490302,1.7813815,-0.16359028,9.220158,-0.18334025,-4.815011,-4.1697063,-0.19226608,0.3677801,-1.8415052,4711.2393,536.71484,1190.0215,416.83514,331.72684,163.70287,108.49678,106.14583,89.4541,99.93606,76.035904,69.53878,56.093273,64.11574,52.090027,86.249084,76.95859,78.50121,67.037766,94.10154,16.851093830082764,18.46211456559509,21.082488166995102,17.894059593460838,19.944542174464512,18.30813261423871,33.66626343772037,22.076042972612335,22.1508834350833,27.46117250107048,22.1619375365173,20.675826147734643,19.542997858001744,6.25645973304586,blues
/blues/blues.00017.wav,-67.63879,210.13527,0.29946908,0.0936632,0.10008523,0.0021008826,1158.4291236276392,240088.08993459586,1450.297023358131,76907.71553500622,2322.6192887722523,2322.6192887722523,0.05109568498452012,0.0007978519461306655,-1.4449811e-05,0.007728362,-9.843511e-05,0.0016043433,161.4990234375,0.009179869214029877,0.013880753649623347,0.00051892566,4.7577356e-07,-233.16324,137.93758,-5.9506545,63.18156,16.273085,9.559719,2.4510415,1.7918708,-17.122046,7.4197845,7.2511253,-4.5001006,0.9708732,4.6883006,-3.6108916,-4.660864,-4.040446,-2.8843179,-0.4109138,-3.1897352,4892.2417,831.13837,730.8512,353.48306,239.88979,120.065865,120.76711,92.46916,143.9582,104.08887,101.433395,80.22256,76.58569,71.01064,67.50924,53.511906,73.2919,68.94998,61.191044,55.38563,16.203740608565877,19.451913466447667,22.59293208818342,20.29813310024931,21.25456672833873,21.921337109801843,32.16604064462016,22.33029582410294,22.792742541559484,23.221140573791104,23.899379879478442,18.10445777711751,12.727056159360073,18.347960480872,blues
/blues/blues.00017.wav,-69.092606,197.68805,0.30530918,0.093431525,0.08627893,0.0021053192,1020.6373285677669,214533.37681175108,1373.8359224410203,61386.07690619412,1948.388218363003,1948.388218363003,0.04547289207623839,0.0008785593014801666,-3.86716e-06,0.00580836,-6.1845414e-05,0.0014404522,172.265625,0.007440132286791548,0.013312160977425457,0.0004302804,5.3960196e-07,-258.6497,143.50635,-0.06439322,58.026974,21.16025,10.450891,4.37286,-0.44014984,-15.8166,6.0418324,7.1325927,-3.4254215,2.1679816,7.126371,-2.4267237,-4.8899918,-1.9524269,-1.17093,0.35542417,-4.8311577,5217.027,761.35205,835.18634,349.72617,214.12277,80.59288,113.12936,90.39679,113.3169,105.180374,92.02056,61.819122,68.83664,84.1075,44.144382,62.89753,56.270668,59.353546,64.41572,72.79146,15.699783003315849,18.51962285991707,22.65764024198416,19.549089926189286,21.338992831885783,21.44628230703859,30.723230971086874,22.153688106345978,22.147476383170694,27.34093920559398,21.975535329519474,21.75230410295526,13.647530006379716,15.967130245074769,blues
/blues/blues.00018.wav,-64.48753,148.56564,0.30574664,0.098906964,0.06542925,0.001542214,1605.521175268596,215956.9629980651,2159.0229682216286,136973.96798947145,3813.2102753724844,3813.2102753724844,0.05367465654024768,0.0020178104087060942,-7.533129e-05,0.0036651508,-0.00024404093,0.0008734653,80.74951171875,-0.038593816825062764,0.014684333204365164,0.0018112056,2.8123636e-06,-263.08112,105.03826,13.220171,49.320312,6.2559934,28.496025,-3.4901414,13.802182,-17.098879,17.191607,-4.619852,4.1612844,-4.9476223,10.237945,0.21940872,2.4863408,-5.0447707,0.850376,1.6778064,-1.0913229,2925.781,639.684,592.1382,178.8239,66.53114,112.89562,31.834435,71.42706,114.69161,87.55279,59.96066,56.656868,50.64212,60.144688,81.89647,65.214676,71.21581,94.48154,95.8271,99.83554,18.647473312653545,18.89274475991261,21.134276227961763,18.05888264941839,19.06581875930916,17.843991972971363,34.66638658164292,25.263957664370093,25.264317676058415,32.76864802212955,21.299431804058564,20.36784569026149,22.55280157431919,6.349162312330738,blues
/blues/blues.00018.wav,-69.424866,124.9377,0.23476365,0.09435051,0.09379995,0.00397237,1469.6306550331312,161387.75441111755,1949.7390237985624,132342.7617277958,3176.2474603328174,3176.2474603328174,0.05852345564047988,0.0014193647090329873,-1.6065967e-05,0.010217679,-0.00015348314,0.0012093957,83.35433467741936,-0.028118238782129688,0.017425462731658542,0.0011643254,1.6724041e-06,-245.06894,109.39135,12.977294,40.38355,2.945912,18.8633,-3.1933246,1.4437468,-19.83636,10.592321,-2.6103108,2.8139195,0.37216705,7.8753486,2.264991,3.117921,5.9345694,7.9322386,6.840422,-3.2031276,2723.6982,535.60956,713.1804,134.36256,90.06422,109.35268,108.08499,93.107124,113.683464,154.45987,43.690327,71.35741,43.967983,82.89303,121.99054,117.61349,150.34932,230.9225,199.85506,91.700806,17.670758792850208,18.43250670136926,25.85637336520147,19.7938134299695,20.433531775572384,18.633578442122168,34.63076397672777,21.291527447866528,23.182984029299323,44.55017265106956,27.39770150560689,23.75568593472252,23.884438105572976,5.336416737558516,blues
/blues/blues.00019.wav,-67.97165,197.71169,0.24761486,0.09675576,0.09622575,0.002463709,1124.4868403005132,197801.86018578595,1464.0006314753255,45599.076221525196,2128.6204618566176,2128.6204618566176,0.05296793367840557,0.0014100337532631114,-2.9547422e-05,0.006506614,-0.00016339326,0.002402188,123.046875,0.01312804313628222,0.015369338952104118,0.00051677367,4.3604982e-07,-245.9532,140.24144,-1.4753486,48.02134,5.47348,10.84554,1.084446,-7.001833,-13.582024,11.2778,-1.4566786,1.2569855,2.7029188,3.398902,0.79955244,-6.524266,-5.5786667,-1.5304356,-4.1553764,-4.1858544,5333.2563,436.03928,1164.4379,291.06613,430.23282,70.963745,102.02409,103.163216,75.5488,104.40422,134.46785,71.92915,68.85461,81.71308,47.574646,78.022255,94.92996,84.904366,74.31983,57.117424,16.665814929042142,18.429129691621597,22.91907813290677,19.03088332604569,20.664544725890345,20.563313072038795,31.669561457682185,25.19214666435847,27.001773805203605,24.362752413981156,19.79337628179493,19.67909087917078,13.023778574664863,12.301838439108003,blues
/blues/blues.00019.wav,-66.73562,212.11853,0.2663118,0.094963275,0.099019185,0.002691499,1267.1023469409247,290946.80669740046,1499.4893968470615,47946.068103096375,2343.619161788893,2343.619161788893,0.06474715194465944,0.0021224046849488264,-2.3760682e-05,0.0067021837,-0.0001683567,0.0027517832,123.046875,0.01862249323815359,0.016428728795471473,0.00077146746,1.3335792e-06,-227.55385,136.79222,-8.630387,47.505905,4.59896,7.160761,-0.32170463,-0.41126472,-16.507212,9.716911,0.6286757,0.42498022,0.78254324,5.1108994,-1.784648,-5.6570463,-5.202044,-1.1714134,-3.2762322,-4.5743346,5657.6177,631.95135,1140.3657,331.87714,501.67288,106.30834,92.73781,191.66205,74.43768,103.86079,132.34558,88.76862,85.19847,64.0386,75.79065,83.0819,95.999756,100.68691,70.382034,76.309685,16.402311226270538,18.22001233571367,22.566520603076246,19.475385180388784,20.742879901114485,20.768679893920883,32.53132896824161,26.009617490509793,26.65778591557003,22.406177400335018,19.4055758338918,18.96702350435597,14.497877345474956,14.311442173925393,blues
/blues/blues.00020.wav,-63.154827,172.1698,0.29769477,0.095680796,0.06572665,0.0012076121,1386.756322928589,83356.92535164516,1922.862536335635,83941.27309820877,3008.5484743856423,3008.5484743856423,0.050708688080495355,0.0003726658561820696,-6.4421974e-06,0.0027826214,-0.00010816355,0.0011973489,135.99917763157896,0.02623592070250838,0.010891948209306161,0.0017478686,2.034289e-06,-237.33836,129.38405,5.1795263,42.914192,2.2979486,18.328985,-8.930476,10.10901,-20.904993,14.88218,-4.6594043,4.4002075,-4.6191196,9.386127,-7.1450157,-4.031473,-5.2006245,-2.5633934,-0.9612517,3.3263178,2172.3723,351.1537,524.0615,178.38591,84.8081,116.41421,68.7889,52.705833,54.329872,62.79056,62.169216,72.34435,49.78175,53.402218,54.195778,53.4066,48.165085,55.76291,75.10292,69.08129,16.19145461916336,15.617545870591826,20.820929520905857,16.994235278320613,18.158620076914254,17.08892298955889,34.067903906457595,17.979558367455496,18.883697009287697,25.8283180848789,12.806269807391901,9.750151698818327,10.392919456732226,3.191317605688622,blues
/blues/blues.00020.wav,-64.688705,172.61473,0.30762964,0.09309206,0.08491054,0.003585869,1393.5623482308326,122312.59144659483,1900.742263521407,93148.51778582121,3003.448505224458,3003.448505224458,0.0543609713622291,0.0008555902077904917,-2.5199918e-06,0.0063407714,-7.367562e-05,0.0017738742,135.99917763157896,0.009286939480852999,0.013108631278814916,0.0015668075,1.5986672e-06,-225.16675,127.09773,6.848874,38.894466,-0.6116193,18.631088,-4.4552484,8.405586,-17.246399,14.664579,-4.613196,2.3921454,-5.5814066,5.669439,-6.5044656,-7.2039037,-4.8968887,-0.19524346,-0.9389072,0.38403556,3747.3894,443.3601,673.2862,170.72758,133.10408,81.53453,87.647285,86.21855,64.206345,81.190285,79.25336,77.04611,72.277885,68.07265,66.931755,43.94944,57.37537,83.94803,112.959366,76.21872,16.444570840058862,16.302706056232406,20.194856286442192,18.303109129073853,18.903673451544392,17.350263168154957,34.418570791549314,24.613981405074565,17.55632242252367,26.194260573424014,20.129435633453966,18.813313014638915,12.313006010937064,7.79215944359989,blues
/blues/blues.00021.wav,-69.18409,185.19223,0.29483998,0.101198256,0.09074997,0.0028074973,1117.6653042673304,297196.61472923035,1534.61213473121,61885.28271090003,1959.371485282024,1959.371485282024,0.05444260352167183,0.002676323655386832,-2.0989484e-05,0.006718517,-8.8761146e-05,0.0019025161,99.38401442307692,-0.044049577182726916,0.01634912555011438,0.00042588275,5.488106e-07,-275.07977,132.06247,11.855099,51.948196,12.093818,20.261051,0.77689046,0.34899354,-17.882277,16.249443,2.9334192,-1.0662748,0.41309613,6.617892,0.14392804,-1.9211426,-3.8236904,1.8853011,6.323797,-1.1629573,6169.8066,924.7971,1309.7402,279.84283,241.87573,104.3002,142.86967,123.829185,112.57279,96.37054,83.09103,56.187595,73.164955,80.14866,85.02225,127.430534,100.46734,141.12463,137.17325,192.29825,18.706811046101873,18.780816041578433,23.598777602404198,20.934393524117418,22.279521715437433,20.956342101956555,32.274461939148544,20.719142898838147,23.781003146735372,26.815244891991927,28.549750866448754,34.20738034575203,32.229726516786066,14.365252090559697,blues
