file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/blues/blues.00023.wav,-67.10605,206.22145,0.28072098,0.09116531,0.101914905,0.0035603042,1210.4571260262846,131830.44295280002,1498.054609339013,51648.62433677513,2522.5430798604393,2522.5430798604393,0.052482675841718264,0.0010882949479228713,-2.5611667e-05,0.008697683,-0.0001144614,0.0021013247,184.5703125,0.0221919527793693,0.023683695754448494,0.0005504415,3.406858e-07,-227.26886,137.7307,-14.4934635,63.555702,5.612646,11.984635,1.885557,-1.8633814,-7.620551,-2.4471786,-2.8867214,-9.429532,-10.92391,3.5625563,4.1377068,0.09554359,-2.9725456,-1.3788747,7.541175,-3.037462,4148.3413,506.42685,1246.3403,210.88127,152.6792,93.66468,102.625,87.267296,97.58159,97.688095,104.081825,87.96411,115.49561,68.98668,77.07603,45.250446,66.83942,82.564545,93.44998,74.076614,16.078663085535215,19.496394484527514,24.151916666335392,21.211439044362944,20.580586373407975,20.623994438158494,30.653466381284947,21.615669737494535,25.024685551442722,25.35063726523681,23.42034494277629,21.18712204469045,16.51221910171338,4.844521045996566,blues
/blues/blues.00024.wav,-69.79032,186.782,0.26310804,0.09998006,0.08696161,0.0025120887,1120.3909802285903,176408.83617593607,1447.85262505518,53821.613989621714,2325.127606938129,2325.127606938129,0.047297899937113,0.0010792057276398255,-6.846056e-06,0.0065581193,-9.8312965e-05,0.0017152248,103.359375,-0.029070306778651422,0.017505592373198667,0.00032283957,1.677303e-07,-274.31186,130.41371,-6.392792,70.40501,13.269149,9.461278,7.7256455,-1.2474943,-0.577586,-2.30259,3.783148,0.08482309,-0.9394367,2.2965152,4.2883782,-1.6618611,-10.444596,-6.7975326,-1.0660524,-1.5959944,5919.186,500.65375,1342.4635,311.4059,230.56923,155.49147,121.51681,150.22719,94.16158,68.893074,76.78567,73.57478,126.729645,63.184307,69.64933,47.91944,49.094517,39.42272,44.258198,83.5063,16.01154497185364,21.706906472652637,23.97697226456178,20.16184667197599,20.0508330749294,21.274111672802825,28.83713952341195,16.088765464649175,36.75432879747035,33.74815968472254,24.07004624143351,19.61562549063829,22.801531933847492,3.8082829766579986,blues
/blues/blues.00025.wav,-70.716965,165.58826,0.29098073,0.09107312,0.089179605,0.0031165641,1109.721378629315,138691.39699615442,1463.539070397656,37834.7185656505,2243.744765715702,2243.744765715702,0.05172493288022446,0.0013392907439446057,-6.9095377e-06,0.0067550624,-4.6244663e-06,0.0017124073,92.28515625,-0.0402214304725763,0.015201025439621107,0.00040111554,9.830733e-08,-249.2894,130.98703,0.67739195,66.68578,17.897808,4.6237345,6.598311,1.2490478,1.4163913,-1.5791433,-0.96266246,-3.5719957,-2.9279819,4.596819,7.4789004,-0.18313614,-2.8253274,-2.6788445,0.7485465,-0.5342598,3981.3381,338.3749,1580.2117,298.5728,183.48572,173.33118,96.449615,98.33234,75.744415,91.78508,101.23713,85.18161,86.335335,62.489937,91.719864,100.58826,87.39922,77.31983,75.99722,67.668015,14.45383455114729,18.314835324475524,22.937615946056177,20.23225983848405,20.236060917887283,20.7834038752293,30.20482009920334,17.90710057408543,22.514345563391647,30.8732934951496,19.325925798496762,22.488567901980513,22.203842742532103,2.767235552259404,blues
/blues/blues.00026.wav,-74.15324,113.645996,0.27866608,0.09501959,0.076938555,0.0059182495,1198.754498572217,161883.03479795583,1573.0851132732241,83785.46998640549,2478.8266775408765,2478.8266775408765,0.051987591911764705,0.0014876887308098842,-3.120199e-05,0.008411981,-6.2686464e-05,0.001919674,83.35433467741936,-0.025938982919471464,0.019631894171621495,0.00045706716,2.7792711e-07,-284.69736,108.80518,9.088289,51.222736,18.091763,7.612257,8.779501,2.3628283,0.005785868,2.250967,4.2050986,-3.2933161,1.6082976,2.665782,3.3244853,3.2600784,-4.5583105,0.47801903,5.929787,3.2283406,6197.202,676.2405,1446.0851,295.75235,210.405,181.81792,121.39312,103.10534,93.51632,106.174225,84.32892,97.70171,68.53466,74.02869,91.348816,115.49826,137.1472,105.82278,140.53679,169.68782,17.45540250538128,19.93629658376786,23.140222729816635,21.207091239341683,21.689472577798174,20.329503002638393,29.94338983795626,15.992869335763197,32.49162071391092,46.77318628608575,26.671357778539047,26.215186244039486,24.878234632066455,5.865416917513203,blues
/blues/blues.00027.wav,-66.27861,216.18712,0.28870454,0.09416198,0.09572528,0.0021939378,1391.4439037459135,200153.14323670554,1494.8508338204408,43500.503910029656,2811.1413347462753,2811.1413347462753,0.07235897288602941,0.0025428603270127243,-1.30989465e-05,0.007730341,-8.918052e-05,0.0015375036,92.28515625,0.016868004948960864,0.03394107940563667,0.00045066347,1.9935655e-07,-228.25067,130.3444,-23.291285,70.1721,1.1422764,7.6024437,0.9099431,1.9782467,-6.167004,-9.396027,-2.5628378,-4.5228963,-0.262949,0.17933339,-1.5074475,1.4652523,-6.971849,-8.322179,4.2389517,0.9814873,2813.773,689.31323,927.4458,396.8931,181.81035,153.58537,100.30613,88.576416,61.917267,85.992905,107.918915,59.029346,67.83879,57.068462,79.24756,80.53512,65.00931,91.866615,119.76226,132.0349,18.540155202701797,19.932572194453606,24.471910295719866,22.175503521712525,22.380437577432488,22.852239215304483,30.80065407891615,26.98658813056768,23.527669135807145,23.4591593814938,21.11411796543788,25.575529528026884,22.975933963293567,3.951261838149487,blues
/blues/blues.00028.wav,-69.483,188.47311,0.2760109,0.09885109,0.09958247,0.004105067,1115.541195251936,105590.00027422902,1398.5093836910733,52819.38499842766,2290.3194840847523,2290.3194840847523,0.04802843217879257,0.0008170362000089285,-2.2952959e-06,0.0081860665,-2.8950766e-05,0.0026291155,103.359375,-0.02365988397819314,0.017234994656754883,0.00037233814,2.0671726e-07,-248.98674,139.0672,-16.2825,57.117985,20.192656,10.188036,4.543979,0.33127695,-7.877949,-3.4479165,-2.6464887,-2.8313828,-0.90216714,-2.40172,2.5675025,-5.855444,-12.398049,-7.310066,-0.94395083,-2.6873755,4964.012,398.15332,1166.4852,328.9672,158.32243,133.31969,126.421295,118.35933,69.86436,68.50502,79.38819,66.70068,95.4738,55.00629,62.28277,46.459095,55.85461,37.525383,48.639015,86.72537,15.095577909314152,20.20157282720697,22.859478421685854,20.084169064630878,20.185187608822183,21.052145763388406,30.33501376622833,19.97137216695881,26.443531533665798,28.580551082834543,23.89717655891253,18.786046951163744,18.630707529660175,5.393613621294599,blues
/blues/blues.00029.wav,-66.63525,164.62099,0.280554,0.1056601,0.124669306,0.0048167133,1649.2877536970097,712532.7955774792,2190.221833503233,185313.2820409663,3761.610587388738,3761.610587388738,0.05292636174535604,0.0032485986014382977,-1.3794762e-06,0.016770612,-2.3323494e-06,0.0013208728,129.19921875,-0.0009195321871335486,0.024016847965847302,0.0014898343,1.47554365e-05,-233.75082,101.178276,17.649769,23.733778,2.0820346,25.941927,-16.958849,15.098034,-22.278715,4.395122,-23.207403,-6.0571766,-5.0688567,1.0673914,-5.785367,-8.3111315,-11.389136,-6.72795,-10.025587,-14.032896,3688.173,885.6456,375.4763,219.35909,227.68561,135.67427,339.38876,113.49168,98.3882,122.584015,167.40907,81.73057,80.94343,99.956245,88.8991,84.269844,98.33858,96.65801,73.93483,77.86714,35.202080999439936,21.488814487881722,25.40052494974118,21.79429528858369,21.452103438645963,19.740211290556168,40.11491343157114,17.263538817520473,43.18598171389071,40.10972604978298,25.649033199111287,16.307110765914228,9.98315344940092,20.31653319691344,blues
/blues/blues.00030.wav,-66.628845,174.25853,0.2631294,0.09437653,0.17003015,0.0031940818,1378.96577648813,551395.1986909788,2003.5852163311854,269771.16076666117,3015.0567683642125,3015.0567683642125,0.03937580120452786,0.0009461477223050415,1.6422697e-06,0.027230935,5.386295e-06,0.0015355698,151.99908088235293,0.038676687679952505,0.03319057227572549,0.0006995825,3.0917986e-06,-206.96808,117.792984,23.235884,28.297827,-1.1239139,18.862036,-21.949682,17.849985,-25.585644,2.1299243,-17.794416,-8.015904,-17.607277,-8.139439,-8.648126,-15.528328,-15.317337,-9.663831,-10.0986805,-17.833735,2024.88,763.9999,281.3109,261.38812,195.00307,161.00209,212.00827,137.38489,200.23987,103.03088,72.98915,60.389114,72.86487,85.65268,115.33907,85.82959,78.12866,97.2892,55.275513,91.00574,36.75804648080158,21.678001410431268,24.46702717731478,22.64861304284951,21.568066603448724,20.526931980357194,40.25787170285996,17.477372990610085,23.879453062135386,25.645273970694063,21.49018690353679,13.014597508520565,8.27402691474146,14.867755588184442,blues
/blues/blues.00031.wav,-66.67896,177.896,0.2536384,0.09931722,0.1515323,0.0031942243,1331.0365912698594,352283.5012324618,1973.6486462859361,234479.4171783562,2900.174129710478,2900.174129710478,0.04296723829334365,0.0010965169375924686,-4.937128e-07,0.023259874,1.504786e-06,0.0008501841,151.99908088235293,0.013257986339461087,0.04402685431417212,0.00058169436,3.4466811e-06,-221.83113,110.83949,18.616823,30.92014,3.2959242,22.587362,-20.416351,12.118736,-26.350502,-4.367486,-26.413198,-13.0451,-12.654766,-1.8243446,-7.2586946,-6.661086,-14.686605,-11.720062,-11.023768,-13.388403,2512.003,586.3444,190.01865,180.62459,221.50462,100.645355,318.48438,114.580956,108.650635,102.306984,128.55562,107.55758,146.32326,95.10137,110.87033,108.997314,103.2419,115.85708,118.57161,98.61669,36.24509315616503,22.60260609307472,27.633458584701323,23.7062136010296,23.305945527169534,21.721655712264198,40.275457498041,19.33473356534664,31.80877920503238,26.464440149438687,24.607239145283305,20.620727082857506,11.30525492475537,17.639359111010258,blues
/blues/blues.00032.wav,-70.46419,149.4162,0.27626824,0.09739467,0.101156905,0.0039353627,1309.6646971460584,756704.2965103259,1883.0626115012408,284392.74849469535,2765.658276442773,2765.658276442773,0.03939318583107585,0.003160470486239146,-2.1044593e-06,0.012844934,1.1902565e-06,0.00044507967,143.5546875,0.0936795171871206,0.061814184950725076,0.0012313232,1.6361764e-05,-288.8077,105.89604,18.777044,23.710388,5.7118855,25.549088,-13.473757,12.42897,-11.942031,1.5714232,-15.635908,-6.6506176,-11.713253,-2.93839,-7.372579,-15.697483,-10.9741535,-10.8895445,-18.505476,-19.103352,5313.418,830.0834,434.1107,341.7813,380.5854,164.51233,228.24869,125.75411,195.75438,132.40997,126.260956,81.47689,102.09924,105.30123,82.10545,54.52999,61.243988,45.004665,55.91434,75.39776,36.99222531303489,24.47196301884721,23.823482934848588,22.558329390315585,23.411675168610255,20.734487470329224,36.909026887484934,24.901141317208104,32.77695446603001,33.39560707906395,27.654257469717624,23.78551080903388,14.465422311284017,25.72787747898719,blues
/blues/blues.00033.wav,-66.62172,179.86444,0.26082012,0.094856896,0.13312429,0.0022508863,1430.5981944868504,701367.8825172221,2075.6524158312614,275370.8726093391,3246.7553673144835,3246.7553673144835,0.04196988982681889,0.0014401763411364605,3.8690987e-06,0.01695152,-2.185658e-06,0.0009943662,151.99908088235293,0.018549352187222538,0.05214416185196817,0.00080516946,4.59783e-06,-239.0381,108.65722,34.151897,30.23917,-0.475742,27.292637,-21.379398,14.150509,-24.510178,-1.8840474,-28.050291,-11.256652,-16.47693,-7.637186,-12.799123,-15.357242,-13.729804,-7.3977785,-10.089321,-13.29154,3226.964,821.0205,279.3446,301.72522,236.93358,140.60178,286.85977,139.08746,117.49132,179.2412,127.145996,87.69684,90.463036,79.01672,63.395386,82.0041,141.13153,68.789474,70.45002,87.91073,37.02210811528998,21.684838049035033,25.75964610556832,23.24239344981391,21.390631137116365,21.044582247948373,39.98716441151989,20.40041206957373,23.622739561705686,27.235290896472723,23.242525510867328,11.80621993224249,10.699761625066163,17.286329693070993,blues
/blues/blues.00034.wav,-64.799355,185.10913,0.26211873,0.09905201,0.13591798,0.0032276665,1536.7310778930728,341154.45505446993,2157.0586117243593,161035.52948872588,3600.91989239672,3600.91989239672,0.04570040392801858,0.0006915647326379664,-8.092044e-07,0.016849492,-1.3474121e-06,0.001754059,184.5703125,0.010738629847277276,0.034360089673777905,0.00089027896,3.0477117e-06,-217.23868,105.792366,15.617073,25.256382,-1.440273,30.18982,-17.71522,17.318172,-27.209528,4.3391666,-20.059492,-10.695945,-14.220667,-5.156218,-3.4732654,-6.189414,-15.326929,-6.845921,-9.82767,-13.943093,3598.8254,534.31067,358.4826,219.50218,216.11087,117.58458,223.76323,126.61126,112.30531,177.40924,115.379005,70.95101,105.01715,83.052475,101.244385,66.5605,116.12093,93.47793,90.83837,92.89319,35.41780062980818,21.97278964342382,25.423441731930875,22.486294729515873,21.489922441011004,20.890153915603392,40.47668946971536,19.37756016344195,35.614630442109046,33.08803618181588,24.037192752136278,17.04542227227097,10.485678658325597,13.88720630456085,blues
/blues/blues.00035.wav,-63.245224,199.09468,0.28824988,0.09656212,0.17330876,0.0033393702,1507.1047288496127,414238.39158848237,2096.717628469328,247054.3083578838,3405.4127412683824,3405.4127412683824,0.045430186363196595,0.0005743032686207303,1.3355196e-06,0.026490865,6.2569297e-06,0.0021003303,129.19921875,0.007386655219149704,0.018377383083885573,0.0009741905,2.8611657e-06,-171.8102,120.280624,15.3275385,21.09045,-5.419296,24.189466,-24.138222,18.551981,-22.348904,1.3031769,-20.763931,-4.988853,-17.118925,-7.886534,-15.308929,-9.3513155,-8.913866,-8.52509,-14.333636,-19.933725,1941.8174,693.75525,269.31128,146.60182,175.03789,119.297386,145.6258,100.66526,139.4807,115.71824,68.09529,81.444305,86.4855,62.948082,43.37377,49.52811,42.973824,57.218006,57.13078,48.656773,34.96391012770514,21.537253838775587,24.475948341492987,24.14671648449336,22.36146453168536,19.772296374599517,40.907825541498774,19.699868288904504,25.830428199558394,25.23506371619283,19.03554722153384,16.060945934872933,9.491980048334176,12.495132911506087,blues
/blues/blues.00036.wav,-66.69937,177.92789,0.23319606,0.0948783,0.19774859,0.004715233,1247.4080160193944,263907.794001393,1907.7056718339709,194512.33993935937,2621.5758143563758,2621.5758143563758,0.03690378289473684,0.000348740492695334,-1.2092129e-06,0.036662076,6.0972775e-06,0.0022902612,151.99908088235293,-0.019799830976825653,0.046657467459566115,0.000449851,1.2714512e-06,-200.19609,116.34015,18.00621,25.31356,0.2917356,24.192478,-22.255909,11.186424,-26.848732,-7.638461,-24.889929,-12.015528,-17.017954,-8.120277,-11.956443,-12.609151,-14.181589,-8.206693,-15.028046,-10.32706,2877.1648,484.7833,198.7563,290.89084,179.55034,99.990425,307.06653,95.085365,97.18064,110.71487,123.019226,98.81584,77.6758,84.38277,79.75952,95.73334,94.281525,89.637955,65.5446,94.141136,36.19967035790173,21.658155973634155,26.53834743736564,23.158822005278143,22.67547258073475,21.192472845601223,40.11592449301414,27.982972234105574,27.18203131448834,31.341086613247892,20.40081507513051,14.319255369461715,9.980395617873736,14.314863230633089,blues
/blues/blues.00037.wav,-71.81438,148.3055,0.2486835,0.098003365,0.069129966,0.0022315094,1188.1011591132924,369798.50896311115,1682.7073903752769,200378.60272589859,2339.3941873367357,2339.3941873367357,0.04816032858455882,0.0012731312907603982,4.3853024e-06,0.0051568234,-1.4157711e-06,0.00079214066,123.046875,0.008800137779027942,0.04315532821742682,0.00043417228,1.126058e-06,-328.68088,102.71113,19.895554,26.732681,7.151483,22.704802,-6.974326,12.781992,-10.7257805,-0.4336618,-12.373165,-8.907054,-9.240109,-9.106374,-9.001113,-7.6363463,-7.1891546,-9.366816,-4.469685,-3.6831248,7459.5605,632.9106,703.3125,170.31247,252.99715,248.58789,208.53671,155.02682,158.75775,83.674484,110.02354,111.033134,126.25169,133.56136,188.60089,194.04753,158.22775,176.35074,142.50017,175.98248,32.745983612040106,21.1847846637752,24.469735392700432,24.945179125581063,24.945064166897634,22.83928175465683,35.14621917967146,27.88500548514296,33.98562912110637,44.6507224401293,38.10170645951157,27.448001425692105,27.42097840601946,42.50362026729008,blues
/blues/blues.00038.wav,-64.61067,188.30765,0.2658965,0.09706076,0.1680856,0.0039245277,1513.5200525685514,551798.3427999684,2140.7028237761865,222496.69554821486,3449.8458059210525,3449.8458059210525,0.044378038530379256,0.0020159003673263748,2.8140514e-06,0.027424533,1.52420525e-05,0.00135308,86.1328125,-0.016704165007807734,0.03491356021107241,0.001083569,1.0595067e-05,-192.69383,111.18816,21.373314,26.392143,-0.6483718,23.480877,-25.470795,16.924427,-16.979984,5.790148,-25.725245,-5.045355,-17.632242,-7.92087,-15.150279,-12.345929,-17.235107,-7.7819347,-13.04201,-17.948874,3219.3198,760.0547,298.1621,250.50182,190.51309,170.50955,120.379776,142.12852,190.65279,97.50861,85.88093,73.278404,81.167336,57.756798,95.6448,66.26422,71.78852,67.18777,75.88378,59.059418,34.825051917013866,23.605651994285964,24.29781496475934,22.982241569970416,22.9339584965614,20.723487032935363,40.98523631502431,24.520964279499665,24.26083941017106,26.94471816974415,20.4490327418149,16.38378200264114,10.09865775534194,13.989798812543265,blues
/blues/blues.00039.wav,-72.64402,123.21369,0.25535825,0.09715161,0.08583747,0.0026307635,1151.3780299215705,515028.40440935857,1709.3165900923666,330344.45964965934,2312.5276831281444,2312.5276831281444,0.03533878857875387,0.0009463243875264594,5.736751e-08,0.009103836,-3.6200092e-06,0.00030590885,117.45383522727273,0.019797516543840658,0.07945062756021859,0.00077788444,1.2214116e-05,-301.70715,111.53472,21.896412,16.14818,8.196242,22.085075,-8.614953,1.4815567,-17.084373,-8.345811,-17.013063,-10.575622,-15.689096,-12.605565,-12.253903,-14.553244,-10.10251,-5.785536,-7.775144,-7.1861963,5068.05,594.15186,301.87964,242.20598,284.121,138.37794,280.91824,121.00169,113.2061,113.56682,106.542015,89.2679,78.37574,82.66793,91.0704,145.10486,142.69603,78.7819,88.786644,137.52399,36.661831494178614,22.49621863138443,25.47388043351838,22.384569519012963,22.289639758513,20.02030815908403,35.22688013554301,25.455176156269893,31.281025807319818,35.391993298241836,23.25104434215246,16.90517502786628,12.967755720327848,34.52944314450239,blues
/blues/blues.00040.wav,-49.942978,250.46552,0.39779353,0.08048081,0.13483502,0.000778858,2272.517619263623,202481.80371363816,2356.8453843678935,50258.634423390045,5108.277444278493,5108.277444278493,0.09765700585332818,0.0013829270377808726,-0.0023890065,0.008112274,-0.0042741015,0.0043264134,172.265625,-0.012068373155059835,0.010654220668022229,0.005746743,2.0951842e-05,-110.284325,90.705605,-2.5283103,74.05274,-11.746768,39.214577,-13.1743,20.531586,-17.167608,12.827254,-21.434446,5.9521317,-8.032604,4.243275,-16.482641,6.545286,-5.6936355,-3.637853,-4.8576026,1.8532666,1287.2391,230.03957,227.60168,114.120705,113.452324,66.11799,86.38484,50.40352,47.0269,93.4031,41.115295,49.105377,47.124413,46.223583,33.935276,35.441254,39.595863,36.286232,48.269306,46.038765,18.363915395109398,14.839755270613722,20.120213024425652,18.19709954041654,18.656463080014568,17.27480105169109,41.642670036992676,14.056283385166415,12.900320442833195,18.77939022534256,17.730257526751647,12.448488140323896,8.78253507088408,6.0680721579239085,blues
/blues/blues.00041.wav,-50.610012,231.90805,0.38709408,0.08544106,0.12912002,0.0008732193,2390.7715766040615,306667.8213661961,2463.374815737768,80147.55064411348,5403.758990875339,5403.758990875339,0.10228887504837461,0.001595845311392495,-0.0025199214,0.008558903,-0.0042828904,0.004035152,129.19921875,0.0031025540215471993,0.018718090782019574,0.0076119862,4.2700798e-05,-107.18975,88.47058,-4.1777873,55.48549,-8.01038,38.416542,-6.402575,28.576523,-19.820787,13.252739,-19.23979,12.076225,-4.583088,3.7897155,-16.9937,11.624961,-7.362244,-3.6578157,-7.179123,1.9747288,1419.5778,379.11514,324.43527,129.51045,106.99655,70.53998,89.45128,85.75232,54.8416,124.81678,68.72075,52.414024,56.83793,47.426357,40.594795,39.340214,43.548355,64.730446,56.363075,46.42607,19.724751463187378,14.579776439451624,20.112956996734624,19.089651149818177,18.698696779339368,17.854780947676367,42.46197355157766,13.706565993683096,15.369418311790703,22.26015525702334,16.866105595357514,9.755516722926412,9.597891888167366,5.152327865100869,blues
/blues/blues.00042.wav,-54.445362,231.18167,0.37768537,0.09247939,0.11095126,0.0005276601,2302.0756478879343,204961.9778949549,2367.7204426147664,47275.65987066962,5188.535292303599,5188.535292303599,0.09786448759191177,0.0018251761590559567,-0.0031317163,0.008448266,-0.003696778,0.0019656995,89.10290948275862,-0.03306634759283218,0.04136808559232399,0.0038952606,1.4551604e-05,-159.56772,69.78482,-4.3918777,76.85114,3.9159114,45.167534,-4.8673506,32.200512,-9.796338,7.812509,-21.826963,9.682437,-2.5915868,3.3045363,-14.97044,10.23226,-4.0895286,-5.8507605,-2.4699993,6.66113,2440.647,240.24893,515.48236,111.58429,118.92935,41.016235,58.172165,45.09851,68.40438,67.000465,72.3941,40.613186,79.546074,78.97773,67.13793,81.96004,67.36262,96.025764,164.27568,109.1365,22.584050005743627,17.483220245142146,20.106928750766656,20.576989775976784,22.50442209837957,19.215763805875554,41.44775937431195,16.363141570262428,22.708608413883777,24.666039711698648,21.934270162689373,20.43397269606971,9.484369710060141,5.173336154504358,blues
